Sentence,Metric,Arabic
877,BLEU,0.3921471822128441
878,BLEU,0.15115104783475503
879,BLEU,0.1271235700108297
880,BLEU,0.028927969316143217
881,BLEU,0.04179252131328987
882,BLEU,0.23462350320528
883,BLEU,0.24356042138823908
884,BLEU,0.06087895024805787
885,BLEU,0.6876332928842055
886,BLEU,0.1551688261163234
887,BLEU,0.6425503166524515
888,BLEU,0.09528070628428423
889,BLEU,0.329340597116918
890,BLEU,0.054711342127429806
891,BLEU,0.28433291815307693
892,BLEU,0.39990390474765874
893,BLEU,0.09629943614188137
894,BLEU,0.08687475782716618
895,BLEU,0.388303538355555
896,BLEU,0.38569490888853875
897,BLEU,0.13401405866440633
898,BLEU,0.44323513278310384
899,BLEU,0.3598590234416894
900,BLEU,0.35941386617821264
901,BLEU,0.22933103842060812
902,BLEU,0.5623413251903491
903,BLEU,0.019090277826420414
904,BLEU,0.19107941346667287
905,BLEU,0.6207106843779346
906,BLEU,0.1380916674927575
907,BLEU,0.46892438882117243
908,BLEU,0.7965020533851944
909,BLEU,0.1541579356382864
910,BLEU,0.3252364952873721
911,BLEU,0.4578831372133982
912,BLEU,0.322888846243622
913,BLEU,0.2499053942839951
914,BLEU,0.13423295565652174
915,BLEU,0.46606087123583245
916,BLEU,0.3176344254228398
917,BLEU,0.12327835484491281
918,BLEU,0.10091745428998107
919,BLEU,0.6689604664235209
920,BLEU,0.27818151063032015
921,BLEU,0.272353985125202
922,BLEU,0.18227536595293112
923,BLEU,0.5150918305640565
924,BLEU,0.21171460625310196
925,BLEU,0.040824829046386304
926,BLEU,0.39545121937832856
927,BLEU,0.35282095728070384
928,BLEU,0.47515242155700005
929,BLEU,0.2623609058718712
930,BLEU,0.3572246967565104
931,BLEU,0.39248435142916527
932,BLEU,0.47987820666906633
933,BLEU,0.2840563956846642
934,BLEU,0.030418507260451626
935,BLEU,0.44833867003844585
936,BLEU,0.49846634750389585
937,BLEU,0.59378308100735
938,BLEU,0.3720554438594084
939,BLEU,0.24660649221418926
940,BLEU,0.4684605705529384
941,BLEU,0.47221888205543333
942,BLEU,0.13566979610140004
943,BLEU,0.35797257672489435
944,BLEU,0.31467254035091424
945,BLEU,0.24719158618961473
946,BLEU,0.29338845313560785
947,BLEU,0.8337529180751805
948,BLEU,0.2417101530626077
949,BLEU,0.15085547916090875
950,BLEU,0.3717740218338704
951,BLEU,0.43213502061621456
952,BLEU,0.033502031395306775
953,BLEU,0.14167966116048497
954,BLEU,0.5381607389335188
955,BLEU,0.11894950231188761
956,BLEU,0.489751626844433
957,BLEU,0.1721916742076807
958,BLEU,0.19923405658137924
959,BLEU,0.31569611706824424
960,BLEU,0.1647663624009691
961,BLEU,0.5205510363053438
962,BLEU,0.24918622945587304
963,BLEU,0.346133586314057
964,BLEU,0.34049776900799045
965,BLEU,0.6541989972048591
966,BLEU,0.06892964965915206
967,BLEU,0.473942306181971
968,BLEU,0.3519366677011218
969,BLEU,0.11567995095112461
970,BLEU,0.33614945773736543
971,BLEU,0.49344946730018563
972,BLEU,0.18194134985250807
973,BLEU,0.7011447270069426
974,BLEU,0.40409101641579076
975,BLEU,0.17309383929166144
976,BLEU,0.10808631609223597
977,BLEU,0.2313252808533415
978,BLEU,0.9036020036098448
979,BLEU,0.23706215131073935
980,BLEU,0.46730962632616097
981,BLEU,0.0925159978069645
982,BLEU,0.6142322395199378
983,BLEU,0.020390528108540116
984,BLEU,0.35541664913701326
985,BLEU,0.43754014847011885
986,BLEU,0.2061142615220416
987,BLEU,0.6099084961389527
988,BLEU,0.5221844274390313
989,BLEU,0.1964020863614211
990,BLEU,0.42897736424057076
991,BLEU,0.3181401102910648
992,BLEU,0.4865683802278387
993,BLEU,0.1463156430055272
994,BLEU,0.15150244210713548
995,BLEU,0.4041187386794464
996,BLEU,0.28615556452106305
997,BLEU,0.05433625795460813
998,BLEU,0.5250197985835922
999,BLEU,0.5661863048702533
1000,BLEU,0.25191268667867994
1001,BLEU,0.37540343289851724
1002,BLEU,0.4787898732732043
1003,BLEU,0.36638342283905934
1004,BLEU,0.4828250460505583
1005,BLEU,0.037296611242667116
1006,BLEU,0.5305903666964891
1007,BLEU,0.12173115521158184
1008,BLEU,0.6162607099729586
1009,BLEU,0.23266541684590059
1010,BLEU,0.27757418395135913
1011,BLEU,0.10171743461694824
1012,BLEU,0.2289835185065093
1013,BLEU,0.22706188714261824
1014,BLEU,0.2928298013714698
1015,BLEU,0.28433291815307693
1016,BLEU,0.009786353904824286
1017,BLEU,0.09303723531853667
1018,BLEU,0.04310641774328853
1019,BLEU,0.05758630620330117
1020,BLEU,0.03191229655449911
1021,BLEU,0.1920953415125867
1022,BLEU,0.43000007605628365
1023,BLEU,0.33522737804953223
1024,BLEU,0.4774749519324893
1025,BLEU,0.3546323210695043
1026,BLEU,0.25048532008713725
1027,BLEU,0.23801485533558359
1028,BLEU,0.2610490903329069
1029,BLEU,0.24761136864467917
1030,BLEU,0.2045151985839143
1031,BLEU,0.3850322886878713
1032,BLEU,0.018515655955607467
1033,BLEU,0.23279128833830057
1034,BLEU,0.09560408787521255
1035,BLEU,0.18900274717070065
1036,BLEU,0.3995247050708909
1037,BLEU,0.1507054940082649
1038,BLEU,0.28489318277723963
1039,BLEU,0.37599623542143973
1040,BLEU,0.21292208271783397
1041,BLEU,0.3976353643835253
1042,BLEU,0.27810709073856893
1043,BLEU,0.47916584831947084
1044,BLEU,0.06498093221863571
1045,BLEU,0.29655931194146296
1046,BLEU,0.5775285089692853
1047,BLEU,0.48667159030094714
1048,BLEU,0.4024316633093021
1049,BLEU,0.08663461091027083
1050,BLEU,0.3767471803151817
1051,BLEU,0.2693186323600043
1052,BLEU,0.33673333945834377
1053,BLEU,0.42843223509772244
1054,BLEU,0.34559793278493633
1055,BLEU,0.24752151086880242
1056,BLEU,0.5737774096497974
1057,BLEU,0.8559471626823624
1058,BLEU,0.4830757015202397
1059,BLEU,0.24503453155716248
1060,BLEU,0.026902937526044817
1061,BLEU,0.2223579097970982
1062,BLEU,0.012764741709898067
1063,BLEU,0.2510638810897908
1064,BLEU,0.15119292037773727
1065,BLEU,0.39970543200306696
1066,BLEU,0.28690668742892217
1067,BLEU,0.28091282586130956
1068,BLEU,0.4776400010012141
1069,BLEU,0.3634686542141888
1070,BLEU,0.11932124146663757
1071,BLEU,0.024010981785257506
1072,BLEU,0.1566391541195429
1073,BLEU,0.39080227521872696
1074,BLEU,0.4189196975142827
1075,BLEU,0.5216726804870612
1076,BLEU,0.172438544625332
1077,BLEU,0.035129611526919055
1078,BLEU,0.010862721615727716
1079,BLEU,0.21572529583674127
1080,BLEU,0.4156481196796823
1081,BLEU,0.36741454942156665
1082,BLEU,0.4111336169005197
1083,BLEU,0.63396368724474
1084,BLEU,0.3931800751170521
1085,BLEU,0.38092226071909036
1086,BLEU,0.4726621493611015
1087,BLEU,0.37796352866960425
1088,BLEU,0.31066274503988167
1089,BLEU,0.34079093551290196
1090,BLEU,0.24692419064385981
1091,BLEU,0.20828838183973028
1092,BLEU,0.23629902515075107
1093,BLEU,0.18586851126555592
1094,BLEU,0.6383964846132485
1095,BLEU,0.5602926888650678
1096,BLEU,0.40489936706391494
1097,BLEU,0.360056585428503
1098,BLEU,0.5119272825173657
1099,BLEU,0.3238461832055868
1100,BLEU,0.25215409843659004
1101,BLEU,0.3912798167758558
1102,BLEU,0.18842975899221737
1103,BLEU,0.05022500280503816
1104,BLEU,0.4703709593866897
1105,BLEU,0.8278527840665445
1106,BLEU,0.4872250394244488
1107,BLEU,0.28597887157586055
1108,BLEU,0.05249318620758609
1109,BLEU,0.33180774028439425
1110,BLEU,0.048422166065446574
1111,BLEU,0.3407438355005901
1112,BLEU,0.18192300381300913
1113,BLEU,0.296041187150436
1114,BLEU,0.30604565736072026
1115,BLEU,0.3509357412441708
1116,BLEU,0.37903464516005436
1117,BLEU,0.044939163285563015
1118,BLEU,0.0732390938495868
1119,BLEU,0.5094941286103934
1120,BLEU,0.2298068959623636
1121,BLEU,0.2635333677249837
1122,BLEU,0.28187204239031843
1123,BLEU,0.29153831589857865
1124,BLEU,0.35453113139873704
1125,BLEU,0.3998762482757177
1126,BLEU,0.7418131855643226
1127,BLEU,0.042408166168451535
1128,BLEU,0.2549183377489039
1129,BLEU,0.04600726880979252
1130,BLEU,0.033598548287882876
1131,BLEU,0.3079647262057283
1132,BLEU,0.2242557445997427
1133,BLEU,0.24543144067919834
1134,BLEU,0.007793421609909159
1135,BLEU,0.41274160068707827
1136,BLEU,0.3597457896400555
1137,BLEU,0.21955205432169103
1138,BLEU,0.196846612334154
1139,BLEU,0.6964705665515707
1140,BLEU,0.19094151772319476
1141,BLEU,0.4624892603869297
1142,BLEU,0.5364577156532291
1143,BLEU,0.4518010018049224
1144,BLEU,0.13195666998273556
1145,BLEU,0.28761604244499783
1146,BLEU,0.44279126757414405
1147,BLEU,0.20285762997364976
1148,BLEU,0.06378420014594718
1149,BLEU,0.05622008276590379
1150,BLEU,0.28555183648275656
1151,BLEU,0.34140886418905686
1152,BLEU,0.10521495173810227
1153,BLEU,0.3029189513155101
1154,BLEU,0.22339077393580106
1155,BLEU,0.02854662368091225
1156,BLEU,0.5411953360894813
1157,BLEU,0.2279716305257817
1158,BLEU,0.5095172447616116
1159,BLEU,0.41750841326591165
1160,BLEU,0.12414286437764781
1161,BLEU,0.27439511259933536
1162,BLEU,0.5994719712279205
1163,BLEU,0.19177072536562864
1164,BLEU,0.5481726838605793
1165,BLEU,0.37703101190692134
1166,BLEU,0.8279588079791264
1167,BLEU,0.18941484324372201
1168,BLEU,0.669651075856659
1169,BLEU,0.4821707545150289
1170,BLEU,0.5014909160042738
1171,BLEU,0.12480646832647957
1172,BLEU,0.021548978019372843
1173,BLEU,0.018693000799960027
1174,BLEU,0.3677144503592545
1175,BLEU,0.20254803385682346
1176,BLEU,0.8578928092681435
1177,BLEU,0.6859608405245413
1178,BLEU,0.587728372510532
1179,BLEU,0.7138230869195086
1180,BLEU,0.052607763685246285
1181,BLEU,0.3663866902673953
1182,BLEU,0.3341834385358457
1183,BLEU,0.15190747512838415
1184,BLEU,0.13796620851017116
1185,BLEU,0.2709844453409502
1186,BLEU,0.4335222457145752
1187,BLEU,0.312930277005352
1188,BLEU,0.0659926932553402
1189,BLEU,0.09260304181144532
1190,BLEU,0.2745219683805162
1191,BLEU,0.3330209515278481
1192,BLEU,0.055692152152678406
1193,BLEU,0.7912619863720214
1194,BLEU,0.2275566787737456
1195,BLEU,0.3802115561049243
1196,BLEU,0.37564997675938133
1197,BLEU,0.2603557267328666
1198,BLEU,0.07029695662739609
1199,BLEU,0.4553178646511296
1200,BLEU,0.3609932316689438
1201,BLEU,0.6115380576901023
1202,BLEU,0.1831611820952843
1203,BLEU,0.35668376829411225
1204,BLEU,0.5388405649809784
1205,BLEU,0.41820888037800563
1206,BLEU,0.17510627354150773
1207,BLEU,0.23588857325696685
1208,BLEU,0.15448759309616733
1209,BLEU,0.29910668983633365
1210,BLEU,0.40630446800743203
1211,BLEU,0.13977121394614234
1212,BLEU,0.2550437748315942
1213,BLEU,0.6025451767336935
1214,BLEU,0.32968697741539366
1215,BLEU,0.4747560411029202
1216,BLEU,0.4818168871787183
1217,BLEU,0.4374778222769965
1218,BLEU,0.33994356749374927
1219,BLEU,0.37305215667175007
1220,BLEU,0.19846649655077397
1221,BLEU,0.7539221180326288
1222,BLEU,0.4429734055396099
1223,BLEU,0.2703755956815261
1224,BLEU,0.3672056269893592
1225,BLEU,0.3313631898906263
1226,BLEU,0.2951239608376416
1227,BLEU,0.23709221394822252
1228,BLEU,0.41036294326098904
1229,BLEU,0.16238774456100177
1230,BLEU,0.1903289244293778
1231,BLEU,0.03406536442925769
1232,BLEU,0.14390427088514235
1233,BLEU,0.05600431177037022
1234,BLEU,0.030904914794178312
1235,BLEU,0.323932119435985
1236,BLEU,0.33005776214991145
1237,BLEU,0.6323721377852318
1238,BLEU,0.3138795039281921
1239,BLEU,0.08959792157948086
1240,BLEU,0.6193176245199659
1241,BLEU,0.4059937186650192
1242,BLEU,0.16815575177842365
1243,BLEU,0.4561746108021126
1244,BLEU,0.2668330018500055
1245,BLEU,0.1949328644770426
1246,BLEU,0.2951282962744651
1247,BLEU,0.5563253762512866
1248,BLEU,0.46694126461610336
1249,BLEU,0.44601150018209057
1250,BLEU,0.2048723255866279
1251,BLEU,0.6258489391228109
1252,BLEU,0.4148838437030031
1253,BLEU,0.42168668009847615
1254,BLEU,0.20745378949098617
1255,BLEU,0.520027100775403
1256,BLEU,0.4916826694024846
1257,BLEU,0.16645172704608907
1258,BLEU,0.6350869045864345
1259,BLEU,0.11359048757316063
1260,BLEU,0.04934494673001858
1261,BLEU,0.5440627210252523
1262,BLEU,0.27047023563955724
1263,BLEU,0.32594818888335836
1264,BLEU,0.6262844962765468
1265,BLEU,0.4909136024426773
1266,BLEU,0.4126382064290575
1267,BLEU,0.2947137734283635
1268,BLEU,0.10563719077629843
1269,BLEU,0.2908402945446888
1270,BLEU,0.25299548947313993
1271,BLEU,0.8107492451395732
1272,BLEU,0.3751840463233443
1273,BLEU,0.3147247801271324
1274,BLEU,0.630190855592386
1275,BLEU,0.3672056269893592
1276,BLEU,0.23370820606380216
1277,BLEU,0.5271962516014755
1278,BLEU,0.05231223689135342
1279,BLEU,0.21454591565574613
1280,BLEU,0.14240099291062344
1281,BLEU,0.8091067115702212
1282,BLEU,0.20706307112187453
1283,BLEU,0.357281526091323
1284,BLEU,0.9443829415313818
1285,BLEU,0.302495967212645
1286,BLEU,0.17742164397841095
1287,BLEU,0.3482990918507536
1288,BLEU,0.3916782180122754
1289,BLEU,0.07437830584779705
1290,BLEU,0.5856596027429395
1291,BLEU,0.018693000799960027
1292,BLEU,0.8797730556350868
1293,BLEU,0.06024757292375468
1294,BLEU,0.040040659670902264
1295,BLEU,0.06317566819137581
1296,BLEU,0.10573119961590265
1297,BLEU,0.5757491948685263
1298,BLEU,0.6794064256190824
1299,BLEU,0.2901713734630818
1300,BLEU,0.0596567385525322
1301,BLEU,0.6071568601259889
1302,BLEU,0.5476827418887638
1303,BLEU,0.12549020030063937
1304,BLEU,0.045388618272891604
1305,BLEU,0.44073041770341714
1306,BLEU,0.17923344640485428
1307,BLEU,0.25046764656921283
1308,BLEU,0.3206198906525993
1309,BLEU,0.23263035362970594
1310,BLEU,0.23815848645958465
1311,BLEU,0.8633400213704505
1312,BLEU,0.5977992387152216
1313,BLEU,0.23623188745508988
1314,BLEU,0.18661962390369358
1315,BLEU,0.23204004768896078
1316,BLEU,0.052463410228614595
1317,BLEU,0.5800367884532975
1318,BLEU,0.06846046760764757
1319,BLEU,0.2997060685062149
1320,BLEU,0.8408964152537145
1321,BLEU,0.06757878745244754
1322,BLEU,0.45066872125721386
1323,BLEU,1.0
1324,BLEU,0.1969878637440813
1325,BLEU,0.2953584035417005
1326,BLEU,0.21858904521372874
1327,BLEU,0.4480304273880272
1328,BLEU,0.28997844147152074
1329,BLEU,0.7344112539787184
1330,BLEU,0.3457748246255596
1331,BLEU,0.5442527594955093
1332,BLEU,0.4948947909995834
1333,BLEU,0.01923314763670773
1334,BLEU,0.45283344133049364
1335,BLEU,0.2817187445185876
1336,BLEU,0.5131275135405763
1337,BLEU,0.2173840265882341
1338,BLEU,0.3954223307277881
1339,BLEU,0.04071220775553065
1340,BLEU,0.6503386691979853
1341,BLEU,0.2846946938149361
1342,BLEU,0.4518010018049224
1343,BLEU,0.48205965295881953
1344,BLEU,0.7292571723872933
1345,BLEU,0.6486802664285581
1346,BLEU,0.1867245223554221
1347,BLEU,0.37839531811086885
1348,BLEU,0.26923602587557816
1349,BLEU,0.23897392903716946
1350,BLEU,0.27217375361788865
1351,BLEU,0.3629502369064948
1352,BLEU,0.46856042124948627
1353,BLEU,0.026234189765541822
1354,BLEU,0.17567205239427922
1355,BLEU,0.021729983079834318
1356,BLEU,0.06183522915385178
1357,BLEU,0.6196841657068347
1358,BLEU,0.19715703707167262
1359,BLEU,0.2826204057042236
1360,BLEU,0.5284839646537001
1361,BLEU,0.3985670413583283
1362,BLEU,0.39977668783302994
1363,BLEU,0.19122003703705637
1364,BLEU,0.5485787755108575
1365,BLEU,0.29343796067340666
1366,BLEU,0.41027439879431254
1367,BLEU,0.32078634670569683
1368,BLEU,0.3555952846666092
1369,BLEU,0.3018648604425221
1370,BLEU,0.4926849969122186
1371,BLEU,0.7189085812023328
1372,BLEU,0.5860282437026556
1373,BLEU,0.06058429978615698
1374,BLEU,0.30929546122827456
1375,BLEU,0.7801270245332924
1376,BLEU,0.04083617715840545
1377,BLEU,0.2609086788394102
1378,BLEU,0.1627934873162478
1379,BLEU,0.02398768417509511
1380,BLEU,0.36800882629132287
1381,BLEU,0.296690214684581
1382,BLEU,0.43571044847453366
1383,BLEU,0.34293265416380425
1384,BLEU,0.7860753021519787
1385,BLEU,0.30319242768840504
1386,BLEU,0.24473935684157191
1387,BLEU,0.34779770928081405
1388,BLEU,0.248308591159535
1389,BLEU,0.5610071171698033
1390,BLEU,0.3506169727269106
1391,BLEU,0.07574569255625697
1392,BLEU,0.2830789070123405
1393,BLEU,0.23870544239673083
1394,BLEU,0.1736112349911612
1395,BLEU,0.5957717846314053
1396,BLEU,0.040040659670902264
1397,BLEU,0.09844457464237777
1398,BLEU,0.2713165861258536
1399,BLEU,0.4092079294124895
1400,BLEU,0.37712678063242816
1401,BLEU,0.32359258121965745
1402,BLEU,0.33956656086604514
1403,BLEU,0.2826657746622342
1404,BLEU,0.17531757199424225
1405,BLEU,0.4434741661870332
1406,BLEU,0.0555538815688883
1407,BLEU,0.5647890533037433
1408,BLEU,0.4134563768354529
1409,BLEU,0.43997189694081684
1410,BLEU,0.1939302446861868
1411,BLEU,0.17469615227171997
1412,BLEU,0.4367953180965059
1413,BLEU,0.2909755167251368
1414,BLEU,0.5928015084712306
1415,BLEU,0.5292980723528156
1416,BLEU,0.48188466027748833
1417,BLEU,0.6695900686562912
1418,BLEU,0.3827673535697134
1419,BLEU,0.17969594313663712
1420,BLEU,0.3524025452531097
1421,BLEU,0.1071958261176954
1422,BLEU,0.3233283908937366
1423,BLEU,0.15280668918609627
1424,BLEU,0.2640606568713846
1425,BLEU,0.35215555867467163
1426,BLEU,0.3253986990662057
1427,BLEU,0.5905315734324961
1428,BLEU,0.19181962743452513
1429,BLEU,0.29063114374575677
1430,BLEU,0.7511755437222457
1431,BLEU,0.5597963546794748
1432,BLEU,0.043788268658607944
1433,BLEU,0.13891604988474274
1434,BLEU,0.6807417830196821
1435,BLEU,0.11055667815886248
1436,BLEU,0.0442086842428641
1437,BLEU,0.03201406061582137
1438,BLEU,0.7910665071754358
1439,BLEU,0.5723691874886291
1440,BLEU,0.5909507081271016
1441,BLEU,0.4888254687027136
1442,BLEU,0.5066586812184679
1443,BLEU,0.2881811076682215
1444,BLEU,0.2913929603844777
1445,BLEU,0.2355638968135057
1446,BLEU,0.35117408370362563
1447,BLEU,0.014505157020370458
1448,BLEU,0.23041468657089365
1449,BLEU,0.2588026701395962
1450,BLEU,0.28048729602736505
1451,BLEU,0.0445846686713744
1452,BLEU,0.833078701050083
1453,BLEU,0.22339077393580106
1454,BLEU,0.44813549421230875
1455,BLEU,0.28761604244499783
1456,BLEU,0.5347426834128498
1457,BLEU,0.17861170664603615
1458,BLEU,0.7357777961658121
1459,BLEU,0.42379865741502165
1460,BLEU,0.3640060398106811
1461,BLEU,0.3941175366175992
1462,BLEU,0.18628156592530262
1463,BLEU,0.05836198494912447
1464,BLEU,0.0836389135918161
1465,BLEU,0.6768142839068841
1466,BLEU,0.5814239796898747
1467,BLEU,0.48323709911059703
1468,BLEU,0.4512595975949005
1469,BLEU,0.3107487109681346
1470,BLEU,0.49974924352681216
1471,BLEU,0.15540137421056596
1472,BLEU,0.2706878335081483
1473,BLEU,0.5539171743390007
1474,BLEU,0.04320247633715779
1475,BLEU,0.3525277994208339
1476,BLEU,0.4228404972245615
1477,BLEU,0.3386854985606571
1478,BLEU,0.5752343851299206
1479,BLEU,0.2667204380174965
1480,BLEU,0.14728212724124626
1481,BLEU,0.4744757224228198
1482,BLEU,0.4583147934656488
1483,BLEU,0.31325300755430013
1484,BLEU,0.039073802494525016
1485,BLEU,0.4785644578044436
1486,BLEU,0.680117015701896
1487,BLEU,0.2868823614642744
1488,BLEU,0.38908780353806427
1489,BLEU,0.30686982887315484
1490,BLEU,0.19268479640608693
1491,BLEU,0.19514193023219964
1492,BLEU,0.15133684211953954
1493,BLEU,0.6816650778781156
1494,BLEU,0.38300879437802793
1495,BLEU,0.5243163019488336
1496,BLEU,0.6127331942546395
1497,BLEU,0.2044800736021839
1498,BLEU,0.030667173634794157
1499,BLEU,0.21450448948911022
1500,BLEU,0.3886876934882868
1501,BLEU,0.29042884348996917
1502,BLEU,0.8282477531331041
1503,BLEU,0.15948715931428456
1504,BLEU,0.14020543456723472
1505,BLEU,0.5572806310452209
1506,BLEU,0.5304056017861613
1507,BLEU,0.31239399369202553
1508,BLEU,0.39488176136967185
1509,BLEU,0.3163370010167966
1510,BLEU,0.06943634432359624
1511,BLEU,0.3802115561049243
1512,BLEU,0.267768029597763
1513,BLEU,0.30377316304035906
1514,BLEU,0.17841008157655566
1515,BLEU,0.5783569866465142
1516,BLEU,0.6322827258231166
1517,BLEU,0.5023046575237619
1518,BLEU,0.36257492568317407
1519,BLEU,0.41058725872765944
1520,BLEU,0.387037073600132
1521,BLEU,0.29558013016570783
1522,BLEU,0.4363348254246556
1523,BLEU,0.2069852527480434
1524,BLEU,0.30358180160959414
1525,BLEU,0.07728853667488991
1526,BLEU,0.3228213880040185
1527,BLEU,0.5046505661113384
1528,BLEU,0.2033897418920923
1529,BLEU,0.296041187150436
1530,BLEU,0.026977720654747073
1531,BLEU,0.18448543586578908
1532,BLEU,0.042517688262127665
1533,BLEU,0.5936912363527576
1534,BLEU,0.47570528314404714
1535,BLEU,0.6100377688197173
1536,BLEU,0.11884780237840903
1537,BLEU,0.1004772944927359
1538,BLEU,0.28197658159248284
1539,BLEU,0.22797979039517882
1540,BLEU,0.5814707337062037
1541,BLEU,0.41292839675098925
1542,BLEU,0.054521532132599214
1543,BLEU,0.41427864543493687
1544,BLEU,0.05105362709447673
1545,BLEU,0.42001624042720304
1546,BLEU,0.5548581090137994
1547,BLEU,0.014400124446705301
1548,BLEU,0.5970228993860437
1549,BLEU,0.14025775160081472
1550,BLEU,0.23427366048137124
1551,BLEU,0.42327724264328187
1552,BLEU,0.1531024544118244
1553,BLEU,0.5214798980292723
1554,BLEU,0.015718877363021206
1555,BLEU,0.3423055988814781
1556,BLEU,0.030179843433695418
1557,BLEU,0.02642138995497447
1558,BLEU,0.05343480368868529
1559,BLEU,0.356886104466004
1560,BLEU,0.2997099458184536
1561,BLEU,0.2732231510487644
1562,BLEU,0.3816692391925841
1563,BLEU,0.49577817160115
