Sentence,Metric,Arabic
876,BLEU,0.23097775770021317
877,BLEU,0.3231339233431868
878,BLEU,0.1476412120786193
879,BLEU,0.1440453111117146
880,BLEU,0.013741794079912908
881,BLEU,0.04167227247694064
882,BLEU,0.039073802494525016
883,BLEU,0.23623790626704153
884,BLEU,0.06576329395139371
885,BLEU,0.6707247617035648
886,BLEU,0.1994274564413633
887,BLEU,0.5131275135405763
888,BLEU,0.2187405715612322
889,BLEU,0.3107338913400037
890,BLEU,0.05539037438327767
891,BLEU,0.2948993986902436
892,BLEU,0.23882365140401166
893,BLEU,0.2634333477440361
894,BLEU,0.08687475782716618
895,BLEU,0.2442002875020564
896,BLEU,0.1445312619752945
897,BLEU,0.1322148042039212
898,BLEU,0.3373981594655081
899,BLEU,0.09917720727091445
900,BLEU,0.35803426818050454
901,BLEU,0.22496733320152798
902,BLEU,0.4949179908031713
903,BLEU,0.0
904,BLEU,0.1998079996579812
905,BLEU,0.1654461999338998
906,BLEU,0.15820102985934692
907,BLEU,0.4385068972747104
908,BLEU,0.6735211184255079
909,BLEU,0.14464063790722656
910,BLEU,0.44441645952639414
911,BLEU,0.3290385879986622
912,BLEU,0.322888846243622
913,BLEU,0.240277025523986
914,BLEU,0.18207120318450853
915,BLEU,0.5941900332409864
916,BLEU,0.3176344254228398
917,BLEU,0.1389121107697475
918,BLEU,0.08486112554897568
919,BLEU,0.5209098846546648
920,BLEU,0.26511270751745464
921,BLEU,0.272353985125202
922,BLEU,0.15592845929927648
923,BLEU,0.4631716874883595
924,BLEU,0.2924902247902169
925,BLEU,0.040824829046386304
926,BLEU,0.39545121937832856
927,BLEU,0.2749632527340588
928,BLEU,0.5766080055588478
929,BLEU,0.2852650068463884
930,BLEU,0.13737607780081892
931,BLEU,0.33598236159492456
932,BLEU,0.036362270465000714
933,BLEU,0.23989822204325809
934,BLEU,0.2989834108541526
935,BLEU,0.2460137257692754
936,BLEU,0.404949394786753
937,BLEU,0.5338072105998289
938,BLEU,0.17751180119204485
939,BLEU,0.30706560504326963
940,BLEU,0.41850251304020564
941,BLEU,0.49455009877696354
942,BLEU,0.025128589800333053
943,BLEU,0.3559002617699748
944,BLEU,0.3311370504097344
945,BLEU,0.2814017327307182
946,BLEU,0.22454250884646615
947,BLEU,0.8337529180751805
948,BLEU,0.22689460607793846
949,BLEU,0.13830039740141475
950,BLEU,0.30605708288922634
951,BLEU,0.5052059402343342
952,BLEU,0.03344511038039969
953,BLEU,0.14724623770949022
954,BLEU,0.6165255292124369
955,BLEU,0.41359970610926
956,BLEU,0.42500029961452584
957,BLEU,0.16223167855591905
958,BLEU,0.07779637090949697
959,BLEU,0.32594818888335836
960,BLEU,0.38194343709366685
961,BLEU,0.5344445934790545
962,BLEU,0.8617038791239606
963,BLEU,0.19857943409196785
964,BLEU,0.33489914421124606
965,BLEU,0.38956112962796824
966,BLEU,0.08401016569357084
967,BLEU,0.47219879462501013
968,BLEU,0.3955931441094232
969,BLEU,0.44067933715549645
970,BLEU,0.36303860099977464
971,BLEU,0.21690365808279138
972,BLEU,0.2650471727011084
973,BLEU,0.523465438453816
974,BLEU,0.367947634420236
975,BLEU,0.20280903279060938
976,BLEU,0.11816699867675434
977,BLEU,0.23157347293541902
978,BLEU,0.6315552371794037
979,BLEU,0.18580911896960214
980,BLEU,0.569619194491291
981,BLEU,0.09068952816460758
982,BLEU,0.24343304284910333
983,BLEU,0.5828233954152654
984,BLEU,0.35138749399652214
985,BLEU,0.31868810397880537
986,BLEU,0.19941052312038732
987,BLEU,0.48567710931378716
988,BLEU,0.5137412888073589
989,BLEU,0.2401703781364019
990,BLEU,0.3167561402370861
991,BLEU,0.18434800369903648
992,BLEU,0.4392337848195912
993,BLEU,0.19217968164669536
994,BLEU,0.23652296145565657
995,BLEU,0.36651343611373033
996,BLEU,0.06905524384054924
997,BLEU,0.08959792157948086
998,BLEU,0.7976084633013407
999,BLEU,0.6557064243651537
1000,BLEU,0.32412905922945867
1001,BLEU,0.4450140803038864
1002,BLEU,0.49309782490179943
1003,BLEU,0.2895326994842163
1004,BLEU,0.593218064069945
1005,BLEU,0.03742893656007336
1006,BLEU,0.7973454774914206
1007,BLEU,0.12586347848916266
1008,BLEU,0.7825422900366437
1009,BLEU,0.18216041731535024
1010,BLEU,0.36225477916189747
1011,BLEU,0.05015308762366844
1012,BLEU,0.3176794780635776
1013,BLEU,0.22756030775408279
1014,BLEU,0.1271235700108297
1015,BLEU,0.11986062961075741
1016,BLEU,0.009448462041387693
1017,BLEU,0.22718709780542318
1018,BLEU,0.1727868085970329
1019,BLEU,0.11117895489854909
1020,BLEU,0.03908442153945027
1021,BLEU,0.4615425015629849
1022,BLEU,0.42791749073009644
1023,BLEU,0.41183985373072374
1024,BLEU,0.3687527012265256
1025,BLEU,0.4309246175087787
1026,BLEU,0.3617140405808777
1027,BLEU,0.10940334294192508
1028,BLEU,0.2610490903329069
1029,BLEU,0.10672250450738992
1030,BLEU,0.2524344880263903
1031,BLEU,0.17395797375642233
1032,BLEU,0.030693474997422806
1033,BLEU,0.17172313535620476
1034,BLEU,0.09560408787521255
1035,BLEU,0.06680315067894363
1036,BLEU,0.30627475773715995
1037,BLEU,0.1452046639164602
1038,BLEU,0.2918052475378762
1039,BLEU,0.5063768863708437
1040,BLEU,0.13597796343834895
1041,BLEU,0.3976353643835253
1042,BLEU,0.29833963157284427
1043,BLEU,0.3646850009031327
1044,BLEU,0.2140909265975804
1045,BLEU,0.33570411368133624
1046,BLEU,0.3269312391771939
1047,BLEU,0.40520095407320217
1048,BLEU,0.39278401224792253
1049,BLEU,0.20872953859782797
1050,BLEU,0.13912311644176573
1051,BLEU,0.2650081433819101
1052,BLEU,0.2952361957369339
1053,BLEU,0.60066011121956
1054,BLEU,0.3112863571084918
1055,BLEU,0.11523997362092667
1056,BLEU,0.2769413275131342
1057,BLEU,1.0
1058,BLEU,0.2410600823901789
1059,BLEU,0.2173840265882341
1060,BLEU,0.03248711505764769
1061,BLEU,0.07232823449239033
1062,BLEU,0.0139192121311085
1063,BLEU,0.22831386795944372
1064,BLEU,0.14726247088089767
1065,BLEU,0.47924507560945107
1066,BLEU,0.2116762957457998
1067,BLEU,0.17966302274629617
1068,BLEU,0.4823463821151289
1069,BLEU,0.32683221722956446
1070,BLEU,0.023998700082107964
1071,BLEU,0.11556647985416685
1072,BLEU,0.24766824888995118
1073,BLEU,0.39080227521872696
1074,BLEU,0.30480769862483126
1075,BLEU,0.39292176851344895
1076,BLEU,0.2698809072033866
1077,BLEU,0.03568294934488943
1078,BLEU,0.014628063653657535
1079,BLEU,0.0704038724596934
1080,BLEU,0.3433311541799837
1081,BLEU,0.4835447404743731
1082,BLEU,0.7825422900366437
1083,BLEU,0.5553614379174227
1084,BLEU,0.4595323471693686
1085,BLEU,0.48592422863488594
1086,BLEU,0.35320598450313784
1087,BLEU,0.375022891676693
1088,BLEU,0.2644073920994416
1089,BLEU,0.34779770928081405
1090,BLEU,0.18973675223265357
1091,BLEU,0.21800193956058223
1092,BLEU,0.1280386010079619
1093,BLEU,0.21401338694009972
1094,BLEU,0.43409968837720625
1095,BLEU,0.5815025407036997
1096,BLEU,0.5642761727828352
1097,BLEU,0.7447819789879647
1098,BLEU,0.16659173381965703
1099,BLEU,0.3579393964103935
1100,BLEU,0.21203547746686083
1101,BLEU,0.4730715866110523
1102,BLEU,0.19506101470512321
1103,BLEU,0.06741730771445639
1104,BLEU,0.3805803001674946
1105,BLEU,0.7979197708022736
1106,BLEU,0.25824773195433165
1107,BLEU,0.35050403701715416
1108,BLEU,0.025540984324455316
1109,BLEU,0.33180774028439425
1110,BLEU,0.046121341579117
1111,BLEU,0.2793077505519702
1112,BLEU,0.2173840265882341
1113,BLEU,0.296041187150436
1114,BLEU,0.2746478265715413
1115,BLEU,0.34423910137596164
1116,BLEU,0.3944884207609464
1117,BLEU,0.044939163285563015
1118,BLEU,0.07121665363918288
1119,BLEU,0.4575849198367845
1120,BLEU,0.26857650450403514
1121,BLEU,0.278176598325966
1122,BLEU,0.28187204239031843
1123,BLEU,0.580855347112618
1124,BLEU,0.34536885362836023
1125,BLEU,0.4065777485290953
1126,BLEU,0.3227373740995826
1127,BLEU,0.04464053954862059
1128,BLEU,0.27882410979222033
1129,BLEU,0.04913075348583116
1130,BLEU,0.27703409286431063
1131,BLEU,0.2606036203802862
1132,BLEU,0.25044649518243245
1133,BLEU,0.1966040574203662
1134,BLEU,0.007177471843859659
1135,BLEU,0.2570270839166484
1136,BLEU,0.28615371290051944
1137,BLEU,0.08663263357746259
1138,BLEU,0.4333207865423752
1139,BLEU,0.4702773871923361
1140,BLEU,0.18804879948180306
1141,BLEU,0.7778111223054219
1142,BLEU,0.5228381284578903
1143,BLEU,0.07036147891341805
1144,BLEU,0.2361774193184319
1145,BLEU,0.3321103990577487
1146,BLEU,0.4385848017927162
1147,BLEU,0.1966448875748616
1148,BLEU,0.3988210462407746
1149,BLEU,0.05202556880807583
1150,BLEU,0.06964541799727335
1151,BLEU,0.32788651923723405
1152,BLEU,0.09917720727091445
1153,BLEU,0.30444044041611407
1154,BLEU,0.2869433250106408
1155,BLEU,0.028713568491907752
1156,BLEU,0.5185115734210497
1157,BLEU,0.22450257041865326
1158,BLEU,0.24941747177008258
1159,BLEU,0.2993278079797996
1160,BLEU,0.197674377662711
1161,BLEU,0.35412226353588006
1162,BLEU,0.4157280016611216
1163,BLEU,0.19177072536562864
1164,BLEU,0.761827408333416
1165,BLEU,0.3185066654190942
1166,BLEU,0.7001973014560184
1167,BLEU,0.19726855688585757
1168,BLEU,0.6735760523151638
1169,BLEU,0.4753476763430414
1170,BLEU,0.6859608405245413
1171,BLEU,0.2059018817845789
1172,BLEU,0.021106125426352772
1173,BLEU,0.024010981785257506
1174,BLEU,0.2656507138064318
1175,BLEU,0.21051167332169884
1176,BLEU,0.794834366062997
1177,BLEU,0.6504025226526435
1178,BLEU,0.46924700641056
1179,BLEU,0.6342676744613159
1180,BLEU,0.1531305080006172
1181,BLEU,0.33521754361102485
1182,BLEU,0.3826036726839919
1183,BLEU,0.2346043217707726
1184,BLEU,0.21996658526329102
1185,BLEU,0.26495095148423903
1186,BLEU,0.43968828695243034
1187,BLEU,0.31710776955041614
1188,BLEU,0.056458477156112206
1189,BLEU,0.07611137668875849
1190,BLEU,0.20752033179951715
1191,BLEU,0.4074957558536872
1192,BLEU,0.025813445427319462
1193,BLEU,0.7809325628873461
1194,BLEU,0.15554160392282299
1195,BLEU,0.3802115561049243
1196,BLEU,0.3839766262396123
1197,BLEU,0.17527414667722138
1198,BLEU,0.07029695662739609
1199,BLEU,0.06363101103626842
1200,BLEU,0.33770274591092314
1201,BLEU,0.10874855364455038
1202,BLEU,0.16610778270261284
1203,BLEU,0.4028998029112093
1204,BLEU,0.37781886440476065
1205,BLEU,0.19887294770987018
1206,BLEU,0.2092099685799911
1207,BLEU,0.37524828017737627
1208,BLEU,0.0870052762709763
1209,BLEU,0.20828838183973028
1210,BLEU,0.3075074015601072
1211,BLEU,0.1346238089016021
1212,BLEU,0.6180266584418234
1213,BLEU,0.5412541059709199
1214,BLEU,0.32687609027132447
1215,BLEU,0.4791564747326302
1216,BLEU,0.6249375476550578
1217,BLEU,0.5100809323742288
1218,BLEU,0.3361213966206219
1219,BLEU,0.2556178284598246
1220,BLEU,0.2081962803057787
1221,BLEU,0.6256538561604214
1222,BLEU,0.3528936998334963
1223,BLEU,0.2716886260273809
1224,BLEU,0.025738301809738573
1225,BLEU,0.28476978256658253
1226,BLEU,0.4559062230339807
1227,BLEU,0.20988785322505518
1228,BLEU,0.4511631138076163
1229,BLEU,0.18397009677160694
1230,BLEU,0.09952907986722619
1231,BLEU,0.09103307495053431
1232,BLEU,0.1287770382828437
1233,BLEU,0.07092201789112602
1234,BLEU,0.026883361967085205
1235,BLEU,0.5579235335264044
1236,BLEU,0.21794469046378936
1237,BLEU,0.5875801973420215
1238,BLEU,0.33307662668678184
1239,BLEU,0.09138232906466222
1240,BLEU,0.435277137794151
1241,BLEU,0.3736915673877997
1242,BLEU,0.29359120496169133
1243,BLEU,0.4224760348191455
1244,BLEU,0.43098807781921006
1245,BLEU,0.17722966233824863
1246,BLEU,0.2145910964946397
1247,BLEU,0.44683341308629054
1248,BLEU,0.5208707099508181
1249,BLEU,0.31356229233943644
1250,BLEU,0.18189587992135595
1251,BLEU,0.7276817202342092
1252,BLEU,0.3770349430120715
1253,BLEU,0.4492476207464401
1254,BLEU,0.12044026117975158
1255,BLEU,0.44073041770341714
1256,BLEU,0.3797082798643406
1257,BLEU,0.16645172704608907
1258,BLEU,0.37230919026016435
1259,BLEU,0.16769316675189302
1260,BLEU,0.047913131225520426
1261,BLEU,0.45030888810480657
1262,BLEU,0.31850875271527374
1263,BLEU,0.20105373454060027
1264,BLEU,0.4593073632354732
1265,BLEU,0.387702387373459
1266,BLEU,0.48115617413704326
1267,BLEU,0.2323526860207039
1268,BLEU,0.5082365016563265
1269,BLEU,0.2908402945446888
1270,BLEU,0.1840102406229085
1271,BLEU,0.7958667887986415
1272,BLEU,0.43456737599576506
1273,BLEU,0.47341349170979674
1274,BLEU,0.4790714250659131
1275,BLEU,0.3672056269893592
1276,BLEU,0.02868821935011411
1277,BLEU,0.4268658783091901
1278,BLEU,0.0
1279,BLEU,0.3679906788269605
1280,BLEU,0.32882382124377524
1281,BLEU,1.0
1282,BLEU,0.2261090814372707
1283,BLEU,0.23857397541278
1284,BLEU,0.6918155676375622
1285,BLEU,0.3332329801927971
1286,BLEU,0.15988469993809634
1287,BLEU,0.41632881755381496
1288,BLEU,0.3602830989024215
1289,BLEU,0.08038912183451538
1290,BLEU,0.647010710077099
1291,BLEU,0.01880756769245147
1292,BLEU,0.8797730556350868
1293,BLEU,0.15415064977510756
1294,BLEU,0.10844286197619034
1295,BLEU,0.20909572589571174
1296,BLEU,0.08401016569357084
1297,BLEU,0.46147465260833126
1298,BLEU,0.5482911986717206
1299,BLEU,0.3199247023985005
1300,BLEU,0.49735673561245436
1301,BLEU,0.43014318592221856
1302,BLEU,0.41364724997386154
1303,BLEU,0.19611848888677752
1304,BLEU,0.12503053621822974
1305,BLEU,0.46324438331614826
1306,BLEU,0.030232667130855925
1307,BLEU,0.13214426658633235
1308,BLEU,0.2271244283779713
1309,BLEU,0.24925832743644716
1310,BLEU,0.32063710596528944
1311,BLEU,0.4671379777282001
1312,BLEU,0.4215503093673728
1313,BLEU,0.24285158049158356
1314,BLEU,0.15977479787370344
1315,BLEU,0.2083181994452019
1316,BLEU,0.14287202148494
1317,BLEU,0.3684981984538114
1318,BLEU,0.06235704094727466
1319,BLEU,0.2987207837674631
1320,BLEU,0.8408964152537145
1321,BLEU,0.05072144556470104
1322,BLEU,0.5050866375712321
1323,BLEU,1.0
1324,BLEU,0.22052345062286124
1325,BLEU,0.29538027837825365
1326,BLEU,0.22638633395011223
1327,BLEU,0.912167909070388
1328,BLEU,0.29377167835760565
1329,BLEU,0.761827408333416
1330,BLEU,0.22931321464236634
1331,BLEU,0.4294331118050732
1332,BLEU,0.47253364150329147
1333,BLEU,0.023705266435224467
1334,BLEU,0.21681982644292497
1335,BLEU,0.2860544244393906
1336,BLEU,0.3814255125500744
1337,BLEU,0.0993907495606621
1338,BLEU,0.3535158715292972
1339,BLEU,0.2722589423069702
1340,BLEU,0.5420890779002704
1341,BLEU,0.2979714705451885
1342,BLEU,0.3672056269893592
1343,BLEU,0.6172391842202192
1344,BLEU,0.5922252888193152
1345,BLEU,0.3473525504903788
1346,BLEU,0.2250528292912762
1347,BLEU,0.29588352145340957
1348,BLEU,0.40588153399233007
1349,BLEU,0.22785270114197204
1350,BLEU,0.29701455910953417
1351,BLEU,0.37993431446144693
1352,BLEU,0.6745409323444207
1353,BLEU,0.022104342121432047
1354,BLEU,0.18575057999133598
1355,BLEU,0.03114637779265809
1356,BLEU,0.05880962777751932
1357,BLEU,0.7172525846479292
1358,BLEU,0.6323625553750277
1359,BLEU,0.31943316354653944
1360,BLEU,0.7192754936876766
1361,BLEU,0.29159827298981883
1362,BLEU,0.41041270580104705
1363,BLEU,0.14889095388455822
1364,BLEU,0.5280311046110051
1365,BLEU,0.3757246088128669
1366,BLEU,0.4021461276856063
1367,BLEU,0.33272044891412395
1368,BLEU,0.23228865054927395
1369,BLEU,0.3089500701064195
1370,BLEU,0.45806697978354227
1371,BLEU,0.7189085812023328
1372,BLEU,0.5860282437026556
1373,BLEU,0.1757978816885724
1374,BLEU,0.21600623024242804
1375,BLEU,0.6467843638084008
1376,BLEU,0.05685138881733377
1377,BLEU,0.29420251386573576
1378,BLEU,0.17057467191272074
1379,BLEU,0.009301370131730945
1380,BLEU,0.2644894679721535
1381,BLEU,0.2697856975860103
1382,BLEU,0.43640489583622677
1383,BLEU,0.29258320964297124
1384,BLEU,0.6786502681586727
1385,BLEU,0.44269244441169764
1386,BLEU,0.3392956664257049
1387,BLEU,0.34295479618200586
1388,BLEU,0.26906239154633477
1389,BLEU,0.7326773114367534
1390,BLEU,0.5103283990480884
1391,BLEU,0.016799344846447597
1392,BLEU,0.32267897362950676
1393,BLEU,0.2029840717259494
1394,BLEU,0.2375525952340162
1395,BLEU,0.47280367479822366
1396,BLEU,0.040040659670902264
1397,BLEU,0.09715800664854564
1398,BLEU,0.21689636114194608
1399,BLEU,0.4708585426673377
1400,BLEU,0.2364484595078603
1401,BLEU,0.36343100608354295
1402,BLEU,0.18257418583505536
1403,BLEU,0.2826657746622342
1404,BLEU,0.16305211839702954
1405,BLEU,0.23563265654280188
1406,BLEU,0.06225840720277842
1407,BLEU,0.45499761152772394
1408,BLEU,0.4134563768354529
1409,BLEU,0.4596770676847994
1410,BLEU,0.12297819094578623
1411,BLEU,0.19140461818786453
1412,BLEU,0.5546529301138192
1413,BLEU,0.2820116389414065
1414,BLEU,0.6845067076821828
1415,BLEU,0.5292980723528156
1416,BLEU,0.19276410811977243
1417,BLEU,0.49142631730502156
1418,BLEU,0.593218064069945
1419,BLEU,0.18559542135951204
1420,BLEU,0.366248398130988
1421,BLEU,0.12846249862094483
1422,BLEU,0.4073594529918364
1423,BLEU,0.3213661209125379
1424,BLEU,0.07239768078888709
1425,BLEU,0.5633316759136162
1426,BLEU,0.05681984850626801
1427,BLEU,0.6734415831176593
1428,BLEU,0.03354657719523497
1429,BLEU,0.32428199785596773
1430,BLEU,0.6815757064066384
1431,BLEU,0.5450282079830963
1432,BLEU,0.5328009719875519
1433,BLEU,0.4088064519392259
1434,BLEU,0.51931843676369
1435,BLEU,0.3448905499710631
1436,BLEU,0.04663935323706325
1437,BLEU,0.33380800216772966
1438,BLEU,0.6703420896351792
1439,BLEU,0.32173415033489333
1440,BLEU,0.5909507081271016
1441,BLEU,0.5183049884059404
1442,BLEU,0.4765539196364464
1443,BLEU,0.4371610291950343
1444,BLEU,0.2928504327840804
1445,BLEU,0.08735094730712989
1446,BLEU,0.41556935709811826
1447,BLEU,0.015586805590469256
1448,BLEU,0.17838945054866315
1449,BLEU,0.22253973135631694
1450,BLEU,0.2639320988725724
1451,BLEU,0.04191237806232998
1452,BLEU,0.7209099852383686
1453,BLEU,0.028778870573830766
1454,BLEU,0.3593318413950455
1455,BLEU,0.38034323112244717
1456,BLEU,0.4286675962939782
1457,BLEU,0.1335433989224962
1458,BLEU,0.4509022804918603
1459,BLEU,0.26660495672254986
1460,BLEU,0.22381477368957498
1461,BLEU,0.3224199399071415
1462,BLEU,0.0685706237501317
1463,BLEU,0.11573395541491152
1464,BLEU,0.0836389135918161
1465,BLEU,0.5382507452114791
1466,BLEU,0.5308776459423952
1467,BLEU,0.6798102667570333
1468,BLEU,0.5004380205689399
1469,BLEU,0.36196428020884563
1470,BLEU,0.3153002972687096
1471,BLEU,0.194086232706272
1472,BLEU,0.20004746811935545
1473,BLEU,0.4695060351875182
1474,BLEU,0.03918346441095281
1475,BLEU,0.32190833606703817
1476,BLEU,0.30661900727974944
1477,BLEU,0.37754323999245865
1478,BLEU,0.561802105104921
1479,BLEU,0.33755810958082033
1480,BLEU,0.20776569671187678
1481,BLEU,0.24338218459022268
1482,BLEU,0.4351210994875239
1483,BLEU,0.3082393416798473
1484,BLEU,0.0591460168684858
1485,BLEU,0.3063545259253486
1486,BLEU,0.6004644336659739
1487,BLEU,0.10610287366914409
1488,BLEU,0.3314120818335823
1489,BLEU,0.2038497905595868
1490,BLEU,0.20313747122261766
1491,BLEU,0.03168291078019226
1492,BLEU,0.42121512043421944
1493,BLEU,0.1235622127262679
1494,BLEU,0.4151674456494754
1495,BLEU,0.3560042317061742
1496,BLEU,0.536593119741893
1497,BLEU,0.21401603033752975
1498,BLEU,0.033502031395306775
1499,BLEU,0.22748271776233764
1500,BLEU,0.48779855686736545
1501,BLEU,0.27746966773142256
1502,BLEU,0.5336896575406103
1503,BLEU,0.14253911354181859
1504,BLEU,0.032155349286862304
1505,BLEU,0.3819046196554823
1506,BLEU,0.5302018993473049
1507,BLEU,0.32466791547509893
1508,BLEU,0.3690771128188631
1509,BLEU,0.31720334977488185
1510,BLEU,0.05933849540225516
1511,BLEU,0.388172465412544
1512,BLEU,0.267768029597763
1513,BLEU,0.3638020609369606
1514,BLEU,0.1759046596549957
1515,BLEU,0.2796842457966537
1516,BLEU,0.4786453032687676
1517,BLEU,0.33754644410261514
1518,BLEU,0.38488866919485387
1519,BLEU,0.5336018495840837
1520,BLEU,0.3652299218595603
1521,BLEU,0.3301008309851503
1522,BLEU,0.4871650012665139
1523,BLEU,0.20077253426532973
1524,BLEU,0.39680602972123813
1525,BLEU,0.03538911764333138
1526,BLEU,0.33964440998102513
1527,BLEU,0.4427761764513184
1528,BLEU,0.206523349427799
1529,BLEU,0.101514254421538
1530,BLEU,0.05377499892078465
1531,BLEU,0.18659166679283687
1532,BLEU,0.08367437134595068
1533,BLEU,0.5170697831673472
1534,BLEU,0.5481726838605793
1535,BLEU,0.28470677387642823
1536,BLEU,0.11575820477098368
1537,BLEU,0.016130043708499527
1538,BLEU,0.2082198320914845
1539,BLEU,0.05718119555943699
1540,BLEU,0.6918155676375622
1541,BLEU,0.47033069090331986
1542,BLEU,0.033304347798678476
1543,BLEU,0.27009688103882895
1544,BLEU,0.05105362709447673
1545,BLEU,0.44219324606772525
1546,BLEU,0.44905239525905916
1547,BLEU,0.030185197980400025
1548,BLEU,0.46765773719091147
1549,BLEU,0.2749977595322415
1550,BLEU,0.24713113899946876
1551,BLEU,0.2501036613315477
1552,BLEU,0.1907078043359717
1553,BLEU,0.40919037728332347
1554,BLEU,0.015718877363021206
1555,BLEU,0.2955261230535602
1556,BLEU,0.012228819722219194
1557,BLEU,0.033271889139709514
1558,BLEU,0.027236428704538955
1559,BLEU,0.2589451141492935
1560,BLEU,0.6073342739140981
1561,BLEU,0.2808638674564603
1562,BLEU,0.3658350203979106
1563,BLEU,0.446713563470152
1564,BLEU,0.38884796408173494
