Sentence,Metric,Arabic
880,BLEU,0.4547722460981925
881,BLEU,0.04855139201181537
882,BLEU,0.19674979811155635
883,BLEU,0.41156803063602626
884,BLEU,0.22866722231574907
885,BLEU,0.6335754969793388
886,BLEU,0.6305341259384344
887,BLEU,0.6277299917683392
888,BLEU,0.22063120635885594
889,BLEU,0.5454512505705608
890,BLEU,0.42184274819003564
891,BLEU,0.20687913047075865
892,BLEU,0.7441730013731743
893,BLEU,0.14385017556508675
894,BLEU,0.33068395724204985
895,BLEU,0.9839948356327152
896,BLEU,0.5035571798107558
897,BLEU,0.5842148803157107
898,BLEU,0.577368789706297
899,BLEU,0.4935857940993658
900,BLEU,0.4916085728986354
901,BLEU,0.6954195329374689
902,BLEU,0.4746870967618768
903,BLEU,0.09138232906466222
904,BLEU,0.48010132676558087
905,BLEU,0.2765896733581188
906,BLEU,0.5158443554088737
907,BLEU,0.520512541127687
908,BLEU,0.6857363553859014
909,BLEU,0.47084969451327513
910,BLEU,0.5397714755822439
911,BLEU,0.670929336882152
912,BLEU,0.4456369735025491
913,BLEU,0.25622358972450016
914,BLEU,0.46756407811755596
915,BLEU,0.4802123842475412
916,BLEU,1.0
917,BLEU,0.41000506827205024
918,BLEU,0.2927870069805213
919,BLEU,0.5940239293851016
920,BLEU,0.4188530604019211
921,BLEU,0.14620460020864567
922,BLEU,0.4083379857983889
923,BLEU,0.621115120365111
924,BLEU,0.42018541007905963
925,BLEU,0.062425357566781164
926,BLEU,0.3999905887888882
927,BLEU,0.4329402118917744
928,BLEU,0.46355349643987803
929,BLEU,0.6947774935510024
930,BLEU,0.7330478598201234
931,BLEU,0.523954090578612
932,BLEU,0.4485608472663124
933,BLEU,0.3674129918793762
934,BLEU,0.39307487936445573
935,BLEU,0.5066626941093553
936,BLEU,0.5007613390053521
937,BLEU,0.7382945973307394
938,BLEU,0.34380838771432026
939,BLEU,0.7127529627702941
940,BLEU,0.3909747666700364
941,BLEU,0.6361173002110817
942,BLEU,0.21292208271783397
943,BLEU,0.6171634182727059
944,BLEU,0.5281112484241511
945,BLEU,0.4128802907068476
946,BLEU,0.2550011938721768
947,BLEU,1.0
948,BLEU,0.47156624558772087
949,BLEU,0.18085587416515847
950,BLEU,0.31682752561778615
951,BLEU,0.4310558843570369
952,BLEU,0.07899047991046589
953,BLEU,0.6374080432564627
954,BLEU,0.5435700692115409
955,BLEU,0.5146606059335068
956,BLEU,0.40141061050873694
957,BLEU,0.4368856860741716
958,BLEU,0.3829038685916896
959,BLEU,0.7561559858236034
960,BLEU,0.14440152423119645
961,BLEU,0.3144809253417625
962,BLEU,1.0
963,BLEU,0.04948437337555015
964,BLEU,0.438801985371552
965,BLEU,0.7157359364782452
966,BLEU,0.4220273576294292
967,BLEU,0.6956306601694099
968,BLEU,0.2934315748332165
969,BLEU,0.5611661017870316
970,BLEU,0.5757535286104409
971,BLEU,0.6826389129969226
972,BLEU,0.4086350409307057
973,BLEU,0.9427781070492712
974,BLEU,0.8055576043689697
975,BLEU,0.4135138144548425
976,BLEU,0.4933292241270431
977,BLEU,0.47220472022610044
978,BLEU,0.229585358002991
979,BLEU,0.5558045684411769
980,BLEU,0.30141104069192987
981,BLEU,0.5265106255150895
982,BLEU,0.21454591565574613
983,BLEU,0.3661926362999429
984,BLEU,0.80377750806414
985,BLEU,0.3322129799528405
986,BLEU,0.4919468447202298
987,BLEU,0.7038778438288441
988,BLEU,0.3154861612573669
989,BLEU,0.7916778694261492
990,BLEU,0.38058835732122603
991,BLEU,0.2607870835813376
992,BLEU,0.5367458214839255
993,BLEU,0.5609093098541326
994,BLEU,0.6811285036863522
995,BLEU,0.17519987270899123
996,BLEU,0.04275693284186534
997,BLEU,0.05396530161402381
998,BLEU,0.5087069242226145
999,BLEU,0.4136673879304954
1000,BLEU,0.7188114230937298
1001,BLEU,0.4758384657329648
1002,BLEU,0.0332992260528027
1003,BLEU,0.5101600219273981
1004,BLEU,0.060805997510382785
1005,BLEU,0.17410635359068724
1006,BLEU,0.3770386771543871
1007,BLEU,0.14472751497985936
1008,BLEU,0.4548334861505891
1009,BLEU,0.5412322591057436
1010,BLEU,0.4676802165721218
1011,BLEU,0.5178165407717225
1012,BLEU,0.5537849240700532
1013,BLEU,0.5814473841498322
1014,BLEU,0.5705032296671596
1015,BLEU,0.05725226867051999
1016,BLEU,0.4011466319428128
1017,BLEU,0.41682189465797687
1018,BLEU,0.1750248018453222
1019,BLEU,0.45673716774344963
1020,BLEU,0.09990548677535194
1021,BLEU,0.025702404237431045
1022,BLEU,0.15587457418248818
1023,BLEU,0.038728104050751715
1024,BLEU,0.31220282907994445
1025,BLEU,0.5415435066492229
1026,BLEU,0.587477014729021
1027,BLEU,0.3780488661667278
1028,BLEU,0.19710660977672478
1029,BLEU,0.44100142951479054
1030,BLEU,0.5583508536606887
1031,BLEU,0.6905652100281737
1032,BLEU,0.456083954535194
1033,BLEU,0.4472485906063134
1034,BLEU,0.4390960897971484
1035,BLEU,0.21940664052520914
1036,BLEU,0.6691868763805063
1037,BLEU,0.4955097647860147
1038,BLEU,0.5273946736329671
1039,BLEU,0.5850359721457192
1040,BLEU,0.3072342937637441
1041,BLEU,0.03849815007763549
1042,BLEU,0.32692171074424253
1043,BLEU,0.6639563888926464
1044,BLEU,0.10655720257096463
1045,BLEU,0.339874066642761
1046,BLEU,0.4094979680136253
1047,BLEU,0.4660557466750049
1048,BLEU,0.23630998796461658
1049,BLEU,0.3642899449507732
1050,BLEU,0.044091152900481774
1051,BLEU,0.32000331642122953
1052,BLEU,0.5516673732551389
1053,BLEU,0.49440516640596227
1054,BLEU,0.49081475191134716
1055,BLEU,0.408955095974325
1056,BLEU,0.36857838224116973
1057,BLEU,0.5894767731519405
1058,BLEU,0.28438384028872415
1059,BLEU,0.3666566223383183
1060,BLEU,0.26158582825795834
1061,BLEU,0.4239752402272575
1062,BLEU,0.23321503395334311
1063,BLEU,0.34732318372239823
1064,BLEU,0.267290248374578
1065,BLEU,0.4795069841859505
1066,BLEU,0.417946399829907
1067,BLEU,0.5379086291390456
1068,BLEU,0.6120594352300367
1069,BLEU,0.511929362236014
1070,BLEU,0.18599922441468272
1071,BLEU,0.04599353356235354
1072,BLEU,0.1256322443651672
1073,BLEU,0.4170390706370443
1074,BLEU,0.16092762025887142
1075,BLEU,0.6582039225697657
1076,BLEU,0.20690996611611379
1077,BLEU,0.5632828784294062
1078,BLEU,0.1845895819969781
1079,BLEU,0.6994869675429413
1080,BLEU,0.2700000286121208
1081,BLEU,0.07028768406580076
1082,BLEU,0.5852636722840083
1083,BLEU,0.5568588356644018
1084,BLEU,0.22192938454540423
1085,BLEU,0.5677778404500221
1086,BLEU,0.521505462694246
1087,BLEU,0.546508411582203
1088,BLEU,0.6740820418376972
1089,BLEU,0.5204102986988733
1090,BLEU,0.2470209158987234
1091,BLEU,0.40171420947232583
1092,BLEU,0.3541401146897381
1093,BLEU,0.3710702894071011
1094,BLEU,0.6496650860194763
1095,BLEU,0.9691937043892331
1096,BLEU,0.9247332419808176
1097,BLEU,0.7216888546941141
1098,BLEU,0.5648300743977491
1099,BLEU,0.578247532215045
1100,BLEU,0.42595781747231565
1101,BLEU,0.20149960544716258
1102,BLEU,0.42252416810511406
1103,BLEU,0.6468120257777976
1104,BLEU,0.423441494639389
1105,BLEU,0.6994591343867421
1106,BLEU,0.5967444581499777
1107,BLEU,0.25266192049708175
1108,BLEU,0.18240743952548746
1109,BLEU,0.37817904276524744
1110,BLEU,0.5882793708103818
1111,BLEU,0.5160722124373445
1112,BLEU,0.31963619792524467
1113,BLEU,0.35557521114350055
1114,BLEU,0.46756407811755596
1115,BLEU,0.7782621674149534
1116,BLEU,0.5074336995912824
1117,BLEU,0.2021329808061621
1118,BLEU,0.21085032821822464
1119,BLEU,0.005104874178147662
1120,BLEU,0.6664019558830186
1121,BLEU,0.564855570575056
1122,BLEU,0.6339704064341254
1123,BLEU,0.36965401770553863
1124,BLEU,0.5768650871696572
1125,BLEU,0.45251426403465456
1126,BLEU,0.7217295966734423
1127,BLEU,0.8935248372106969
1128,BLEU,0.6026080978557137
1129,BLEU,0.3054215634783636
1130,BLEU,0.29979758007055807
1131,BLEU,0.7078088806989552
1132,BLEU,0.5266369196060647
1133,BLEU,0.2802547235082591
1134,BLEU,0.33852117284533434
1135,BLEU,0.5996274540127206
1136,BLEU,0.47962597099367127
1137,BLEU,0.28491855356501805
1138,BLEU,0.38989389329183527
1139,BLEU,0.379545369575881
1140,BLEU,0.5318532291918212
1141,BLEU,0.46431866987615295
1142,BLEU,0.29706435578913915
1143,BLEU,0.7384651274884977
1144,BLEU,0.2718067054614708
1145,BLEU,0.49451534373875394
1146,BLEU,0.45812487506402666
1147,BLEU,0.5333076278709383
1148,BLEU,0.25633163543243337
1149,BLEU,0.2045516326940124
1150,BLEU,0.21181228850483771
1151,BLEU,0.14240851633712623
1152,BLEU,0.5010690128179972
1153,BLEU,0.13702749289595878
1154,BLEU,0.3568201631531113
1155,BLEU,0.4968271843768452
1156,BLEU,0.5803589706847857
1157,BLEU,0.3064676752582333
1158,BLEU,0.3070898761263382
1159,BLEU,0.31181651210210215
1160,BLEU,0.6449131835432435
1161,BLEU,0.2585783192537875
1162,BLEU,0.9496952283401919
1163,BLEU,0.7601688959432813
1164,BLEU,0.3518479484027391
1165,BLEU,0.5884018537369679
1166,BLEU,0.8361950575744179
1167,BLEU,0.12312259432760872
1168,BLEU,0.2657962151991068
1169,BLEU,0.4991554789096959
1170,BLEU,0.5821877735283997
1171,BLEU,0.5305903666964891
1172,BLEU,0.687375784747793
1173,BLEU,0.19225946976057223
1174,BLEU,0.5328059870362847
1175,BLEU,0.7471033598987007
1176,BLEU,0.7087277002710373
1177,BLEU,0.4441462800449316
1178,BLEU,0.5660216224646276
1179,BLEU,0.9775137267097118
1180,BLEU,0.37623852834428795
1181,BLEU,0.47527233183579465
1182,BLEU,0.41063650799274054
1183,BLEU,0.47010408213919175
1184,BLEU,0.2966330314292139
1185,BLEU,0.6643117299034125
1186,BLEU,0.7744168673073094
1187,BLEU,0.6206303509954484
1188,BLEU,0.3453489899028687
1189,BLEU,0.36671393445208467
1190,BLEU,0.5067754263838488
1191,BLEU,0.6118855457347967
1192,BLEU,0.27839119930429396
1193,BLEU,0.5919783121240433
1194,BLEU,0.435174491433655
1195,BLEU,0.6100140623040721
1196,BLEU,0.4510872669046445
1197,BLEU,0.5281424617229104
1198,BLEU,0.4491099500968744
1199,BLEU,0.5340879402317491
1200,BLEU,0.8403475538104457
1201,BLEU,0.4064626339162435
1202,BLEU,0.5555354211475074
1203,BLEU,0.421318437210827
1204,BLEU,0.7652052109412283
1205,BLEU,0.5097451928959673
1206,BLEU,0.23814051447187906
1207,BLEU,0.5035282521622169
1208,BLEU,0.15596349532313308
1209,BLEU,0.7139807865675935
1210,BLEU,0.38219410441893203
1211,BLEU,0.6128081331864039
1212,BLEU,0.5031747626530138
1213,BLEU,0.6202836243616003
1214,BLEU,0.7141278985149025
1215,BLEU,0.6722252604061308
1216,BLEU,0.3587508963728951
1217,BLEU,0.5852931955282342
1218,BLEU,0.5163740297826022
1219,BLEU,0.6749453238845843
1220,BLEU,0.7736067673225464
1221,BLEU,0.778989732177297
1222,BLEU,0.5655598659266736
1223,BLEU,0.36245531222925015
1224,BLEU,0.08290466298764843
1225,BLEU,0.6810732654399422
1226,BLEU,0.49560675978638075
1227,BLEU,0.5777830657972584
1228,BLEU,0.8151913639513584
1229,BLEU,0.5126712136988499
1230,BLEU,0.5731210184813974
1231,BLEU,0.3746319500559183
1232,BLEU,0.47657158490093554
1233,BLEU,0.43130479285474765
1234,BLEU,0.46510525353550475
1235,BLEU,0.20585540655919848
1236,BLEU,0.5244097159624888
1237,BLEU,0.7619333876775383
1238,BLEU,0.5076577271391073
1239,BLEU,0.03100792661184934
1240,BLEU,0.27860670981704255
1241,BLEU,0.5029624989322811
1242,BLEU,0.4679453607736928
1243,BLEU,0.5793922977045673
1244,BLEU,0.4873483706735273
1245,BLEU,0.605258798658575
1246,BLEU,0.3848721854104284
1247,BLEU,0.7097933514546435
1248,BLEU,0.42953596304758473
1249,BLEU,0.8228672417363738
1250,BLEU,0.4686984588449373
1251,BLEU,0.3299895472527792
1252,BLEU,0.5555309520320175
1253,BLEU,0.31777393474558474
1254,BLEU,0.1860962119549805
1255,BLEU,0.3928068233778548
1256,BLEU,0.5079214426008568
1257,BLEU,0.6501749898129834
1258,BLEU,0.5394044743801475
1259,BLEU,0.5762311323121017
1260,BLEU,0.42387515139890736
1261,BLEU,0.5306308942352058
1262,BLEU,0.3688963527439948
1263,BLEU,0.2942010426271907
1264,BLEU,0.5433532184011458
1265,BLEU,0.40029174652832655
1266,BLEU,0.5997854306802726
1267,BLEU,0.5674773954614979
1268,BLEU,0.3329634315551654
1269,BLEU,0.7321772195878086
1270,BLEU,0.227273647683714
1271,BLEU,1.0
1272,BLEU,0.780890894440774
1273,BLEU,0.754822342356094
1274,BLEU,0.22212630136433179
1275,BLEU,0.4732594165988897
1276,BLEU,0.3797308308257684
1277,BLEU,0.5259964104099791
1278,BLEU,0.668740304976422
1279,BLEU,0.6892428282344047
1280,BLEU,0.2061199465062312
1281,BLEU,0.2066123846159388
1282,BLEU,0.11746264142762486
1283,BLEU,0.6494812104163841
1284,BLEU,0.4162354457779669
1285,BLEU,0.6088310188900476
1286,BLEU,0.3932651307019234
1287,BLEU,0.6156371251083435
1288,BLEU,0.20090239552893988
1289,BLEU,0.4153218923318084
1290,BLEU,0.6506288047460378
1291,BLEU,0.5877038209148266
1292,BLEU,0.49183872919993127
1293,BLEU,0.13006598918960374
1294,BLEU,0.26692739853234865
1295,BLEU,0.3137051269089511
1296,BLEU,0.5484527196715632
1297,BLEU,0.6388672138867638
1298,BLEU,0.5572046847284989
1299,BLEU,0.4325673909152651
1300,BLEU,0.35669964861504244
1301,BLEU,0.4710789016521398
1302,BLEU,0.3899339869134895
1303,BLEU,0.0722533753460124
1304,BLEU,0.49775547533011605
1305,BLEU,0.17484204179212268
1306,BLEU,0.5979796889571918
1307,BLEU,0.2669005941911674
1308,BLEU,0.34938678910308163
1309,BLEU,0.5744094127581705
1310,BLEU,0.9061874434879645
1311,BLEU,0.04411629359322707
1312,BLEU,0.36743753636178167
1313,BLEU,0.42683267638468975
1314,BLEU,0.7131049851947461
1315,BLEU,0.3614626032452142
1316,BLEU,0.09600625431338305
1317,BLEU,0.34756561191481233
1318,BLEU,1.0
1319,BLEU,0.6249584027068199
1320,BLEU,0.029129342005224455
1321,BLEU,0.17167795727909146
1322,BLEU,0.44875037773166243
1323,BLEU,1.0
1324,BLEU,0.43801625825588514
1325,BLEU,0.39157742403561124
1326,BLEU,0.4845652440185301
1327,BLEU,0.39846811316275854
1328,BLEU,1.0
1329,BLEU,0.3418190957456138
1330,BLEU,0.25592239296196595
1331,BLEU,0.39558574375609246
1332,BLEU,0.42184462384756055
1333,BLEU,0.343416540895195
1334,BLEU,0.6195293414184986
1335,BLEU,0.37107356649319123
1336,BLEU,0.7257438161778166
1337,BLEU,0.43291362184065757
1338,BLEU,0.06878973290633594
1339,BLEU,0.5338587402021606
1340,BLEU,0.4902572819030899
1341,BLEU,0.09277615509835534
1342,BLEU,1.0
1343,BLEU,0.7106730910319472
1344,BLEU,0.5746889368257199
1345,BLEU,0.6500959116507022
1346,BLEU,0.5048557748269741
1347,BLEU,0.4962948028726421
1348,BLEU,0.46266474945780856
1349,BLEU,0.4345729996772065
1350,BLEU,0.6135033222033444
1351,BLEU,0.5041082088698168
1352,BLEU,0.5004830685866456
1353,BLEU,0.06928413050092373
1354,BLEU,0.7048050905062194
1355,BLEU,0.3467602395386116
1356,BLEU,0.6946497128917402
1357,BLEU,0.7549791645008491
1358,BLEU,0.48851267646951774
1359,BLEU,0.5666939821679607
1360,BLEU,0.6016444528901524
1361,BLEU,0.5536447430882961
1362,BLEU,0.40480115020665053
1363,BLEU,0.3174791983120683
1364,BLEU,0.30307209355284426
1365,BLEU,0.5975075265057554
1366,BLEU,0.5683599234162333
1367,BLEU,0.4568772261757222
1368,BLEU,0.4846006003864637
1369,BLEU,0.2667245101673014
1370,BLEU,0.5983665935972566
1371,BLEU,1.0
1372,BLEU,0.5184389781692293
1373,BLEU,0.19804854714851308
1374,BLEU,0.5474436985394778
1375,BLEU,0.19859975379237732
1376,BLEU,0.5326647975846208
1377,BLEU,0.6058323062316818
1378,BLEU,0.3059872016765634
1379,BLEU,0.009246002659523564
1380,BLEU,0.6610645297263831
1381,BLEU,0.36464602962357634
1382,BLEU,0.5579808121201021
1383,BLEU,0.3627209047328404
1384,BLEU,0.41368176800977946
1385,BLEU,0.2888942430140909
1386,BLEU,0.351679805533132
1387,BLEU,0.415116235469784
1388,BLEU,0.17796237395371306
1389,BLEU,0.5003491362553558
1390,BLEU,0.4158928794399492
1391,BLEU,0.03219337050391312
1392,BLEU,0.597713031281549
1393,BLEU,0.3136121520162548
1394,BLEU,0.2673213141224591
1395,BLEU,0.5656531479862891
1396,BLEU,0.2701207367992834
1397,BLEU,0.05920241347052529
1398,BLEU,0.6842436564025672
1399,BLEU,0.5885366301797638
1400,BLEU,0.7018660938935058
1401,BLEU,0.43383336669809697
1402,BLEU,0.5098395228528079
1403,BLEU,0.8003203203844999
1404,BLEU,0.6836776507429645
1405,BLEU,0.4139987605603628
1406,BLEU,0.34497383315898
1407,BLEU,0.7061384250789136
1408,BLEU,0.7508561371925762
1409,BLEU,0.4637822731358294
1410,BLEU,0.432220366085429
1411,BLEU,0.6912533983870833
1412,BLEU,0.057463141053538815
1413,BLEU,0.48459950343039376
1414,BLEU,0.47017319984776207
1415,BLEU,0.3092201824577579
1416,BLEU,0.5953988518602729
1417,BLEU,0.5947660055551737
1418,BLEU,0.5577288803545524
1419,BLEU,0.34894289971325093
1420,BLEU,0.16679551613797314
1421,BLEU,0.5761552059360052
1422,BLEU,0.16596283722815264
1423,BLEU,0.6813216227562684
1424,BLEU,0.4169392927528885
1425,BLEU,0.08994137563067399
1426,BLEU,0.4240221505223134
1427,BLEU,0.7926598900906203
1428,BLEU,0.4631892068969052
1429,BLEU,0.7484254204841015
1430,BLEU,0.38538569180303145
1431,BLEU,0.3020898512590216
1432,BLEU,0.948543837069451
1433,BLEU,0.5737774096497974
1434,BLEU,0.5778410705202321
1435,BLEU,0.5770499568543841
1436,BLEU,0.20857752852939662
1437,BLEU,0.48568587233544863
1438,BLEU,0.7609652074400558
1439,BLEU,0.5211819635105355
1440,BLEU,0.2698809072033866
1441,BLEU,0.6701900800780248
1442,BLEU,0.6303085215145154
1443,BLEU,0.5761731633285866
1444,BLEU,0.6422544610347153
1445,BLEU,0.2973482503079808
1446,BLEU,0.6244963719912814
1447,BLEU,0.5743718168360634
1448,BLEU,0.33448379898490693
1449,BLEU,0.16562574029564234
1450,BLEU,0.897547112380672
1451,BLEU,0.3182859276825267
1452,BLEU,0.2778201383924438
1453,BLEU,0.41837149433130016
1454,BLEU,0.5564260340243156
1455,BLEU,0.1736442231221453
1456,BLEU,0.6521241249050068
1457,BLEU,0.17033186037639284
1458,BLEU,0.8466657105524215
1459,BLEU,0.33875910804357856
1460,BLEU,0.5956016494725225
1461,BLEU,0.5009718769021604
1462,BLEU,0.45920560960549234
1463,BLEU,0.6870915813318269
1464,BLEU,0.33704874691018966
1465,BLEU,0.5151316763028396
1466,BLEU,0.5270556680084767
1467,BLEU,0.431875274780613
1468,BLEU,0.5150906917277555
1469,BLEU,0.6167233571336944
1470,BLEU,0.45389244873777645
1471,BLEU,0.4798250570284523
1472,BLEU,0.5382025680063784
1473,BLEU,0.5173667203436308
1474,BLEU,0.33585751372156575
1475,BLEU,0.29379198136763846
1476,BLEU,0.5497256543522033
1477,BLEU,0.6081013816063652
1478,BLEU,0.5512181178347816
1479,BLEU,0.4786519166468969
1480,BLEU,0.2061927630692647
1481,BLEU,0.5900972975316473
1482,BLEU,0.47975708222849445
1483,BLEU,0.04364329717338425
1484,BLEU,0.3665882729601239
1485,BLEU,0.6262487387458678
1486,BLEU,0.7394640668778533
1487,BLEU,0.28105007116982683
1488,BLEU,0.5116553193229502
1489,BLEU,0.5238671899193241
1490,BLEU,0.5616352171908006
1491,BLEU,0.19963856196596688
1492,BLEU,0.6782935530456147
1493,BLEU,0.39796214690307063
1494,BLEU,0.36789031437644704
1495,BLEU,0.5395418282659228
1496,BLEU,0.5804912897097195
1497,BLEU,0.5174476594166615
1498,BLEU,0.2550437748315942
1499,BLEU,0.24269730892674307
1500,BLEU,0.2779693270059279
1501,BLEU,0.5049361948239651
1502,BLEU,0.7054209695150196
1503,BLEU,0.3467411226939496
1504,BLEU,0.42009700458538485
1505,BLEU,0.30785535459911495
1506,BLEU,0.7098965660204106
1507,BLEU,0.14598608091257087
1508,BLEU,0.46727410990366247
1509,BLEU,0.44780575075736295
1510,BLEU,0.1792955186033898
1511,BLEU,0.6608372989865366
1512,BLEU,0.4593447254563885
1513,BLEU,0.6181636104480455
1514,BLEU,0.6564529744239189
1515,BLEU,0.6640161598594844
1516,BLEU,0.7912153867826455
1517,BLEU,0.8263272261174918
1518,BLEU,0.32365795029773287
1519,BLEU,0.6455714066623376
1520,BLEU,0.37239609856657135
1521,BLEU,0.052463410228614595
1522,BLEU,0.520283716833282
1523,BLEU,0.3584037150232725
1524,BLEU,0.4136891002437809
1525,BLEU,0.25867048785762053
1526,BLEU,0.2900032828191844
1527,BLEU,0.6247615938299598
1528,BLEU,0.8120341702859789
1529,BLEU,0.21651956746181059
1530,BLEU,0.5138541276319804
1531,BLEU,0.5138355378121178
1532,BLEU,0.4918602374272221
1533,BLEU,0.729276711417359
1534,BLEU,0.5688411589047803
1535,BLEU,0.48268427999732944
1536,BLEU,0.7822775278715743
1537,BLEU,0.3247474279808821
1538,BLEU,0.2747912587281734
1539,BLEU,0.20292792310436106
1540,BLEU,0.6412084865955494
1541,BLEU,0.5641952493376134
1542,BLEU,0.17696795216324804
1543,BLEU,0.4254223371151708
1544,BLEU,0.537284965911771
1545,BLEU,0.4329917981255873
1546,BLEU,0.39124423860923674
1547,BLEU,0.4814280525849746
1548,BLEU,0.8029567848001705
1549,BLEU,0.4216383984557386
1550,BLEU,0.31126753420907605
1551,BLEU,0.5059548932125338
1552,BLEU,0.18331704949485053
1553,BLEU,0.43602248582798586
1554,BLEU,0.6499410209514217
1555,BLEU,0.29764735257487096
1556,BLEU,0.27521582542216133
1557,BLEU,0.16331948281960493
1558,BLEU,0.6157616605814209
1559,BLEU,0.6250901130891213
1560,BLEU,0.6115866638231165
1561,BLEU,0.28109226563715906
1562,BLEU,0.24760196280097158
1563,BLEU,0.7576776336127944
1564,BLEU,0.6597780605535051
1565,BLEU,0.47200999573522096
1566,BLEU,0.0361808203044872
1567,BLEU,0.6699564302243965
1568,BLEU,0.3900410639244461
1569,BLEU,0.46101863088222533
1570,BLEU,0.35523880163146343
1571,BLEU,0.2440497630990435
1572,BLEU,0.27682256344108913
1573,BLEU,0.6598966029381115
1574,BLEU,0.14047894869166253
1575,BLEU,0.6656935728790163
1576,BLEU,0.3822290577003874
1577,BLEU,0.5447839456252828
1578,BLEU,0.2406719663483432
1579,BLEU,0.6443489268695931
1580,BLEU,0.3200932677755226
1581,BLEU,0.7367565054628357
1582,BLEU,0.358094568082121
1583,BLEU,0.35630548449868954
1584,BLEU,0.5012535462530744
1585,BLEU,0.7891403375839882
